Midpoint Salary
177500.0
140000.0
65520.0
108500.0
132500.0
124500.0
144000.0
229500.0
158500.0
168500.0
99500.0
165500.0
132000.0
101500.0
114500.0
111000.0
99500.0
156500.0
100000.0
114500.0
132500.0
102500.0
110000.0
132500.0
89500.0
200500.0
139500.0
175000.0
172500.0
75500.0
