Employees
157.0
199.0
43.0
300.0
11.0
25.0
23.0
47.0
91.0
467.0
7.0
45.0
57.0
35.0
172.0
80.0
191.0
13.0
300.0
11.0
38.0
200.0
137.0
7.0
30.0
47.0
24.0
100.0
122.0
58.0
