Employees
177.0
25.0
166.0
47.0
487.0
63.0
6.0
188.0
115.0
50.0
247.0
140.0
218.0
90.0
152.0
70.0
10.0
97.0
901.0
29.0
29.0
39.0
74.0
800.0
65.0
850.0
35.0
60.0
78.0
139.0
