Employees
9.0
37.0
185.0
93.0
1000.0
842.0
40.0
10718.0
200.0
56.0
104.0
72.0
79.0
12.0
449.0
6.0
5.0
95.0
39.0
411.0
185.0
119.0
30.0
941.0
160.0
47.0
600.0
26.0
45.0
55.0
