Employees
63.0
20.0
440.0
33.0
61.0
88.0
60.0
201.0
13.0
25.0
50.0
1559.0
89.0
134.0
56.0
20.0
21.0
10.0
84.0
100.0
46.0
35.0
23.0
40.0
47.0
21.0
5.0
420.0
50.0
56.0
