Employees
310.0
215.0
145.0
22.0
295.0
17.0
46.0
153.0
37.0
13.0
12.0
1114.0
112.0
28.0
34.0
680.0
25.0
58.0
9.0
300.0
41.0
6.0
27.0
471.0
3.0
80.0
11.0
421.0
1150.0
96.0
