Employees
124.0
178.0
1500.0
6.0
764.0
707.0
316.0
873.0
20.0
49.0
235.0
32.0
45.0
32.0
85.0
813.0
58.0
400.0
52.0
99.0
58.0
77.0
195.0
71.0
495.0
15.0
34.0
12.0
75.0
269.0
