Employees
41.0
112.0
301.0
110.0
60.0
47.0
200.0
350.0
50.0
35.0
23.0
276.0
37.0
900.0
402.0
48.0
70.0
36.0
884.0
196.0
35.0
419.0
16.0
160.0
69.0
7.0
79.0
1098.0
43.0
23.0
