Midpoint Salary
105000.0
105000.0
110000.0
94000.0
110000.0
159500.0
105000.0
116500.0
97500.0
94000.0
105000.0
106000.0
105000.0
105000.0
110000.0
110000.0
150000.0
105000.0
105000.0
112500.0
