TotalRaised
1.49
1.31
14.9
1.47
6.0
3.91
0.12
6.15
1.39
36.75
22.76
2.65
1.2
68.06
0.37
633.85
12.23
10.14
73.24
1.87
3.25
68.78
14.91
34.69
23.0
1.74
0.15
0.3
1.35
6.28
