TotalRaised
29.99
0.56
19.55
3.07
0.35
1.45
10.55
21.0
2.91
3.32
10.37
3.46
14.5
28.22
20.23
0.75
9.33
2.16
20.35
250.0
198.5
4.51
3.0
0.43
6.5
1.26
48.0
2.61
17.49
29.0
