TotalRaised
1.87
7.7
0.59
3.59
7.2
15.94
32.95
15.65
57.48
37.78
24.34
1.85
0.03
28.04
1.3
14.04
27.2
2.9
12.56
1.69
0.66
2.0
2.33
1.33
15.3
30.25
26.49
150.0
1.16
4.27
