TotalRaised
0.15
3.0
15.09
0.42
8.31
0.28
0.42
0.55
28.09
2.98
0.5
3.5
18.17
9.83
6.0
4.75
0.1
99.99
0.01
16.18
6.75
3.44
27.2
4.37
3.55
41.84
4.3
0.32
5.5
0.7
