TotalRaised
28.0
1.14
32.76
4.81
46.85
17.78
2.35
4.34
3.0
1.65
0.13
2.52
0.25
1.42
2.0
9.0
3.53
10.0
7.95
3.86
2.58
8.31
30.5
0.53
4.64
4.0
60.25
7.22
0.78
5.5
