Midpoint Salary
247000.0
161000.0
112000.0
132500.0
180543.5
175291.5
150000.0
132500.0
200500.0
134500.0
178000.0
134000.0
125000.0
132500.0
132500.0
161200.0
132500.0
132500.0
174000.0
145000.0
159000.0
157310.0
270500.0
162000.0
132500.0
85000.0
112500.0
175500.0
160500.0
132500.0
