TotalRaised
5.25
1.5
18.6
3.75
34.0
5.05
3.33
5.52
7.68
56.79
6.44
5.44
5.95
71.46
168.0
4.18
139.06
6.0
45.56
60.0
2.6
17.1
7.82
10.89
14.12
1.5
67.21
15.02
46.28
19.84
