TotalRaised
3.61
16.1
3.21
1.75
1.1
2.84
4.51
1.78
90.0
0.7
4.56
15.76
0.18
23.98
25.79
134.5
89.53
2.61
0.58
519.75
4.11
2252.24
2.15
116.39
258.56
899.18
51.5
13.0
148.17
75.32
