TotalRaised
135.89
1.16
13.89
7.3
6.0
29.68
90.71
6.44
16.3
45.96
100.43
138.0
12.25
45.45
16.99
1.0
3.15
12.54
5.38
2.9
38.78
14.3
56.79
63.0
71.0
0.44
13.09
533.84
14.59
113.15
