TotalRaised
644.81
65.15
0.28
10.81
23.6
8.31
6.53
16.5
57.29
1.0
1.91
40.81
1.5
31.03
137.73
4.49
0.74
25.0
11.8
33.02
104.05
68.45
6.07
12.41
12.75
42.0
1.68
1.86
20.72
41.02
