TotalRaised
14.15
65.94
24.84
1.6
1544.0
9.04
11.83
158.17
32.48
5.56
39.45
8.42
1.43
32.47
12.5
39.07
12.01
3.82
0.91
4.19
38.06
11.47
13.0
16.31
6.3
74.17
0.03
8.64
106.29
4.29
