TotalRaised
1.07
83.0
19.13
12.2
0.54
13.55
5.0
24.61
124.2
2.65
0.3
7.66
10.9
24.13
4.69
1.63
473.5
35.83
100.7
13.17
15.34
10.19
2.15
9.25
19.44
2.94
77.98
1.09
121.09
4.02
