TotalRaised
9.64
18.3
43.68
35.83
85.01
1.21
9.8
23.15
2.41
124.2
8.33
163.65
49.53
1.54
4.27
46.71
14.38
2.73
60.01
5.0
84.38
2.4
10.88
3.4
1.28
19.53
1.4
70.3
1.35
0.3
