TotalRaised
38.93
10.88
140.0
8.94
0.81
9.47
3.37
69.56
219.66
39.84
1.4
19.91
14.82
2.65
35.85
58.6
6.32
18.76
73.09
30.3
91.5
10.4
21.05
23.11
11.76
144.65
1.49
0.02
81.91
40.92
