TotalRaised
0.64
600.0
1.5
8.79
1.49
0.38
48.42
60.0
48.84
25.34
0.4
4.75
1.52
31.69
310.32
45.88
5.7
20.55
11.8
1.72
4.0
1.09
30.9
117.49
114.88
11.06
12.56
103.7
13.96
13.47
