Employees
25.0
2.0
11.0
7.0
3.0
19.0
126.0
14.0
10.0
9.0
44.0
6.0
6.0
13.0
50.0
7.0
153.0
141.0
33.0
17.0
16.0
18.0
20.0
3.0
2.0
8.0
91.0
5.0
30.0
41.0
