Employees
11.0
15.0
15.0
12.0
2.0
13.0
1000.0
4.0
40.0
24.0
80.0
33.0
20.0
6.0
24.0
10.0
7.0
50.0
16.0
12.0
19.0
19.0
3.0
10.0
40.0
306.0
13.0
75.0
11.0
75.0
