Employees
6.0
43.0
48.0
31.0
7.0
6.0
12.0
745.0
4.0
8.0
5.0
7.0
15.0
33.0
22.0
10.0
18.0
39.0
6.0
2.0
4.0
9.0
200.0
22.0
8.0
10.0
78.0
5.0
394.0
107.0
