Employees
22.0
22.0
18.0
43.0
87.0
4.0
24.0
35.0
18.0
33.0
190.0
80.0
5.0
8.0
8.0
45.0
31.0
4.0
4.0
23.0
571.0
39.0
88.0
6.0
7.0
9.0
5.0
15.0
5.0
45.0
