Employees
10.0
20.0
55.0
45.0
126.0
19.0
64.0
8.0
10.0
2.0
9.0
600.0
60.0
19.0
27.0
10.0
36.0
4.0
26.0
4.0
147.0
42.0
2.0
30.0
12.0
46.0
19.0
112.0
51.0
8.0
