Employees
16.0
22.0
48.0
320.0
2.0
6.0
10.0
9.0
3.0
18.0
22.0
8.0
163.0
20.0
71.0
34.0
18.0
7.0
6.0
7.0
24.0
6.0
49.0
43.0
63.0
42.0
14.0
35.0
39.0
8.0
