Employees
37.0
6.0
12.0
500.0
449.0
45.0
20.0
1280.0
6.0
3.0
9.0
9.0
81.0
31.0
17.0
9.0
11.0
40.0
8.0
9.0
53.0
16.0
8.0
173.0
6.0
46.0
30.0
4.0
46.0
10.0
