Employees
10.0
35.0
6.0
5.0
51.0
152.0
17.0
3.0
9.0
3.0
16.0
114.0
2.0
11.0
91.0
5.0
8.0
15.0
7.0
43.0
482.0
192.0
33.0
39.0
21.0
26.0
5.0
6.0
32.0
4.0
