Employees
27.0
14.0
6.0
3.0
9.0
6.0
41.0
20.0
17.0
31.0
58.0
32.0
104.0
14.0
13.0
20.0
2360.0
3.0
19.0
7.0
7.0
23.0
9.0
53.0
9.0
8.0
20.0
29.0
5.0
9.0
