Employees
503.0
18.0
2.0
30.0
29.0
30.0
2.0
20.0
14.0
5.0
229.0
73.0
240.0
3.0
25.0
5.0
18.0
28.0
60.0
25.0
3.0
5.0
8.0
37.0
26.0
850.0
16.0
83.0
13.0
18.0
