Employees
99.0
2.0
3.0
4.0
32.0
112.0
69.0
141.0
12.0
2.0
3.0
4.0
9.0
16.0
189.0
2.0
10.0
28.0
8.0
4.0
21.0
6.0
6.0
59.0
2.0
92.0
13.0
7.0
107.0
2.0
