Employees
7.0
20.0
13.0
2.0
9.0
5.0
19.0
11.0
191.0
218.0
13.0
2.0
148.0
15.0
8.0
23.0
70.0
4.0
30.0
108.0
8.0
9.0
19.0
60.0
7.0
47.0
10.0
13.0
46.0
153.0
