Employees
29.0
16.0
37.0
42.0
73.0
7.0
4.0
2.0
6.0
122.0
8.0
3.0
9.0
6.0
31.0
32.0
8.0
3.0
53.0
13.0
7.0
10.0
21.0
8.0
10.0
4.0
60.0
13.0
10.0
39.0
