Employees
39.0
246.0
30.0
25.0
7.0
11.0
75.0
4.0
6.0
28.0
50.0
50.0
3.0
14.0
50.0
11.0
18.0
108.0
60.0
5.0
12.0
13.0
10.0
6.0
3.0
2.0
9.0
5.0
10.0
6.0
