Employees
43.0
37.0
37.0
48.0
8.0
212.0
18.0
35.0
318.0
114.0
26.0
17.0
5.0
1265.0
110.0
15.0
161.0
11.0
2.0
20.0
1290.0
17.0
14.0
4.0
17.0
9.0
23.0
29.0
323.0
3.0
