Employees
8.0
3.0
18.0
6.0
15.0
27.0
18.0
21.0
78.0
11.0
80.0
12.0
5.0
21.0
31.0
4.0
50.0
25.0
6.0
6.0
227.0
8.0
1228.0
7.0
43.0
66.0
7.0
37.0
6.0
10.0
