Employees
26.0
102.0
14.0
44.0
25.0
45.0
10.0
17.0
14.0
13.0
11.0
7.0
130.0
489.0
44.0
10.0
11.0
9.0
12.0
175.0
3.0
7.0
9.0
44.0
26.0
5.0
12.0
13.0
17.0
27.0
