Employees
229.0
90.0
70.0
30.0
30.0
1000.0
67.0
125.0
13.0
26.0
194.0
56.0
300.0
18.0
9.0
50.0
207.0
30.0
1120.0
16.0
134.0
55.0
33.0
105.0
57.0
24.0
200.0
45.0
219.0
49.0
