Employees
85.0
24.0
20.0
4.0
85.0
25.0
1701.0
100.0
127.0
16.0
25.0
69.0
67.0
85.0
300.0
300.0
72.0
28.0
100.0
200.0
57.0
47.0
36.0
42.0
88.0
15.0
60.0
86.0
100.0
35.0
