Employees
5.0
41.0
274.0
83.0
50.0
120.0
81.0
33.0
8.0
50.0
114.0
32.0
226.0
120.0
184.0
60.0
479.0
20.0
167.0
514.0
411.0
85.0
56.0
90.0
1000.0
85.0
24.0
8743.0
700.0
45.0
