Employees
39.0
21.0
500.0
30.0
157.0
418.0
101.0
285.0
105.0
17.0
600.0
22.0
100.0
223.0
59.0
28.0
45.0
41.0
91.0
1853.0
25.0
46.0
15000.0
347.0
66.0
432.0
78.0
102.0
18.0
74.0
