Employees
500.0
36.0
119.0
37.0
20.0
3.0
50.0
42.0
866.0
45.0
54.0
48.0
54.0
60.0
587.0
178.0
204.0
152.0
226.0
70.0
25.0
138.0
90.0
60.0
51.0
400.0
186.0
160.0
125.0
37.0
