Employees
54.0
27.0
42.0
12.0
122.0
200.0
50.0
49.0
41.0
6.0
126.0
69.0
150.0
20.0
127.0
115.0
42.0
400.0
353.0
346.0
44.0
98.0
4000.0
700.0
38.0
200.0
80.0
100.0
50.0
189.0
