Employees
23.0
189.0
91.0
200.0
72.0
11.0
901.0
100.0
48.0
15.0
12.0
38.0
68.0
80.0
69.0
145.0
31.0
45.0
13.0
26.0
283.0
2800.0
13.0
200.0
66.0
77.0
30.0
313.0
44.0
693.0
