Employees
16.0
55.0
34.0
1100.0
447.0
21.0
41.0
90.0
42.0
300.0
59.0
117.0
40.0
987.0
120.0
21.0
85.0
85.0
6.0
158.0
55.0
79.0
8.0
30.0
35.0
27.0
169.0
31.0
17.0
65.0
