Employees
5.0
22.0
8.0
14.0
12.0
70.0
22.0
234.0
7.0
16.0
20.0
9.0
8.0
18.0
4.0
5.0
4.0
21.0
5.0
16.0
3.0
15.0
10.0
11.0
7.0
8.0
9.0
5.0
10.0
20.0
