Employees
200.0
9.0
10.0
2.0
8.0
300.0
4.0
49.0
19.0
44.0
23.0
9.0
16.0
4.0
7.0
25.0
20.0
9.0
16.0
17.0
7.0
10.0
15.0
9.0
14.0
13.0
53.0
33.0
71.0
63.0
