Employees
36.0
11.0
4.0
23.0
4.0
7.0
8.0
34.0
14.0
10.0
2.0
9.0
14.0
15.0
5.0
5.0
30.0
11.0
10.0
8.0
12.0
10.0
12.0
12.0
30.0
3.0
12.0
60.0
62.0
15.0
