TotalRaised
0.53
0.19
0.11
1.6
0.33
1.57
1.61
47.46
14.83
3.2
3.29
0.5
0.1
0.25
1.25
1.16
3.34
4.44
0.57
0.23
4.08
59.87
0.7
0.25
2.7
0.4
1.21
0.02
1.12
0.02
