TotalRaised
3.94
2.0
2.57
0.15
0.06
15.04
0.03
3.19
1.04
0.67
10.62
0.33
3.35
0.17
3.0
0.98
1.4
0.6
17.88
4.24
1.31
0.5
8.45
0.73
2.72
0.81
0.5
8.9
2.0
0.15
