TotalRaised
0.32
0.23
2.82
6.44
5.28
4.96
0.38
1.1
2.99
0.49
2.0
1.3
0.4
0.55
13.19
16.74
0.93
1.54
0.25
45.72
0.6
6.22
0.0
0.15
0.32
0.6
0.35
0.33
0.25
7.35
