TotalRaised
0.25
2.0
1.9
6.4
8.64
0.13
0.22
0.54
1.7
3.05
1.47
0.41
1.9
6.12
1.28
0.41
1.5
0.02
3.0
0.17
1.0
0.42
1.44
0.33
2.29
0.05
1.26
0.42
3.14
5.44
