TotalRaised
2.82
0.32
0.5
0.26
0.29
0.45
0.2
1.5
2.62
1.33
0.28
1.15
0.26
0.23
0.91
0.94
0.96
2.4
0.03
1.9
0.95
1.18
0.75
5.95
5.04
0.86
0.35
0.11
1.92
34.77
