TotalRaised
0.14
17.88
33.3
0.47
5.46
0.75
1.2
1.76
0.21
0.41
0.27
1.0
0.43
2.91
1.78
1.69
0.59
2.4
9.17
1.8
0.7
0.5
1.19
0.12
14.62
1.75
0.1
1.43
0.77
6.64
