TotalRaised
1.36
1.8
1.05
0.03
1.23
1.83
0.16
3.76
0.05
6.89
0.28
0.13
0.18
0.57
0.75
6.32
0.16
3.93
10.02
0.11
1.0
0.8
1.76
0.3
0.52
0.05
0.02
2.4
0.22
0.54
