TotalRaised
0.44
0.03
0.04
0.7
1.73
4.12
0.0
0.19
0.77
5.99
0.42
0.01
0.73
8.31
1.03
0.33
0.16
1.21
2.1
1.3
0.57
3.25
1.15
0.01
0.97
1.7
0.1
0.4
0.12
0.85
