TotalRaised
0.61
5.6
0.49
0.52
0.33
4.83
32.4
0.67
0.04
0.25
0.08
0.3
0.58
0.26
0.55
0.65
0.56
0.59
0.1
0.21
0.58
0.03
26.0
3.44
0.02
1.13
1.15
1.95
0.12
1.01
