TotalRaised
0.51
0.87
2.0
0.38
0.18
4.54
7.42
2.0
0.03
63.49
0.09
0.48
1.17
0.27
0.44
3.78
1.36
3.55
0.59
0.13
0.19
1.41
0.12
9.13
0.19
0.14
0.03
2.79
0.28
0.31
