TotalRaised
7.59
0.23
0.03
0.13
0.12
0.04
0.33
0.64
17.88
3.0
0.38
7.8
0.07
0.67
0.0
0.12
5.1
0.48
0.4
0.05
0.09
0.74
0.3
0.23
0.02
0.17
1.01
0.98
18.38
0.8
