TotalRaised
7.44
2.1
0.6
0.17
0.03
2.75
2.92
0.15
0.21
0.72
0.58
0.22
3.05
1.17
3.19
0.18
1.2
0.1
0.55
0.53
0.85
0.93
0.05
3.25
8.0
0.1
3.99
7.71
0.4
0.15
